hp,attack,defense,sp_attack,sp_defense,speed
1.1201270743020544,0.7551075491550883,0.9391924650279101,1.009280725188354,1.1189730133377018,1.1432049914877314
1.871496631030961,1.4269697348182526,1.6224233214179793,1.6839556156687157,1.8701091596890191,1.8399910509959225
1.1201270743020544,0.7551075491550883,0.9391924650279101,1.009280725188354,1.1189730133377018,1.1432049914877314
-0.9461392067024389,-1.0925134614186136,-0.5980769618497458,-0.8460752236326409,-0.5710833159527625,-0.14584921860242187
-0.382612039155759,-0.5886168221712403,0.08515389454032349,-0.34006905577236957,0.18005283039855494,0.5509368409057691
0.18091512839092103,-0.08472018292386711,0.7683847509303927,0.16593711208790174,0.9311889767498724,1.5961159301680556
-0.1947696499735323,-0.48783749432176565,-0.9396923900447803,-0.8460752236326409,-0.9466513891284213,-0.7729566721597938
0.744442295937601,0.5199557841729807,-0.5980769618497458,-0.0027316105321886944,-0.5710833159527625,-0.42456364240569827
1.4958118526665076,1.5277490626677273,-0.25646153365471114,1.009280725188354,-0.1955152427771038,-0.07617061265160277
-0.5704544283379857,-0.7565823685870314,-0.9396923900447803,-0.2388678222003153,-0.9466513891284213,-0.7729566721597938
0.18091512839092103,-0.08472018292386711,-0.42726924775222846,0.43580706828004645,-0.3832992793649332,-0.25036712752865053
0.9322846851198276,0.7551075491550883,0.4267693227353581,1.2791506813804987,-0.0077312061892744425,0.09802590222544498
-0.9461392067024389,-0.7565823685870314,-1.1446616469618012,-1.1834126688728217,-1.1719922330338166,-0.8774745810860224
-0.382612039155759,0.25121090990771505,-0.11981536237669728,-0.34006905577236957,-0.045288013506840315,0.3419010230533118
-0.9461392067024389,-0.5886168221712403,-0.9396923900447803,-1.5207501141130026,-0.9466513891284213,-0.42456364240569827
-0.1947696499735323,0.08324536349192396,-0.25646153365471114,-1.1834126688728217,-0.1955152427771038,-0.25036712752865053
0.5565999067553743,1.0910386419866704,0.5975770368328754,-0.8460752236326409,0.7434049401620431,0.44641893197954047
-1.0964131180482202,-0.9245479150028225,-1.212984732600808,-0.6774065010125504,-1.2471058476689483,-0.041331309676193216
-0.23233812780997762,0.3519902377571897,-0.7688846759472631,0.6044757909001368,-0.7588673525405919,1.3522408093401888
-0.7582968175202123,-0.8237685871533478,-0.83720776158627,-0.5762052674404962,-0.8339809671757237,-0.11100991562701232
0.18091512839092103,0.6879213305887718,-0.32478461929371805,0.9418132361403178,-0.2706288574122356,1.178044294463141
-0.7582968175202123,-0.8237685871533478,-0.83720776158627,-0.5762052674404962,-0.8339809671757237,-0.11100991562701232
0.18091512839092103,0.6879213305887718,-0.32478461929371805,0.9418132361403178,-0.2706288574122356,1.178044294463141
-0.7582968175202123,-0.8237685871533478,-0.83720776158627,-0.5762052674404962,-0.8339809671757237,-0.11100991562701232
0.18091512839092103,0.6879213305887718,-0.32478461929371805,0.9418132361403178,-0.2706288574122356,1.178044294463141
0.21848360622736637,-1.7643756470817777,-0.9396923900447803,-0.10393284410424296,-0.5710833159527625,-1.5045820346433942
1.7212227196851797,-0.7565823685870314,0.4267693227353581,1.2454169368564805,0.9311889767498724,-1.3303855197663466
-0.7582968175202123,-0.7565823685870314,-0.7688846759472631,-1.1496789243488037,-1.5100034988919093,-0.8426352781106129
-0.3074750834828683,-0.01753396435755068,-0.3589461621132215,-0.6774065010125504,-1.059321811081119,-0.07617061265160277
0.3687575175731477,1.2590041884024614,0.2559616086378408,-0.17140033315227912,-0.5710833159527625,0.8993298706598646
-0.9461392067024389,-0.5886168221712403,-1.3837924466983254,-0.6774065010125504,-1.4348898842567777,0.3070617200779023
0.18091512839092103,0.7551075491550883,-0.32478461929371805,0.33460583470799216,-0.2706288574122356,1.7006338390942843
-0.5704544283379857,-0.08472018292386711,0.4267693227353581,-1.5207501141130026,-1.6977875354797387,-1.8181357614220803
-0.006927260791305636,0.9230730955708794,1.1100001791254273,-0.6774065010125504,-1.1344354257162506,-1.6439392465450324
0.5565999067553743,1.9308663740656258,1.9640387496130138,-0.34006905577236957,0.3678368669863843,-1.4697427316679847
-0.1947696499735323,-1.0925134614186136,-1.0080154756837874,-0.50873777839246,-1.021765003763553,0.1677045081762641
-0.11963269430064163,-0.689396150020715,-0.5980769618497458,0.23340460113593792,-0.5710833159527625,1.6309552331434651
-0.382612039155759,0.25121090990771505,-1.1105001041422977,-1.3520813914929122,-0.9466513891284213,0.02834729627462588
1.4958118526665076,1.9308663740656258,-0.42726924775222846,-0.6774065010125504,-0.1955152427771038,0.7251333557828169
1.2328325078113904,-0.5886168221712403,0.46093086555486157,-0.34006905577236957,0.5931777108917795,-0.598760157282746
0.18091512839092103,0.08324536349192396,-0.5980769618497458,-1.5207501141130026,-1.32221946230408,-1.1213497019138892
0.5565999067553743,0.9230730955708794,0.4267693227353581,-1.0147439462527312,-0.7588673525405919,-0.9471531870368415
1.307969463484281,2.098831920481417,0.7683847509303927,-0.50873777839246,-0.1955152427771038,-0.7729566721597938
-0.7582968175202123,-0.9245479150028225,-1.1105001041422977,-0.6774065010125504,-1.1344354257162506,-0.11100991562701232
0.18091512839092103,-0.42065127575544925,-0.5980769618497458,-0.17140033315227912,-0.5710833159527625,0.06318659925003543
1.307969463484281,0.5871420027392972,0.08515389454032349,0.5032745573280826,0.18005283039855494,0.23738311412708318
1.871496631030961,0.7551075491550883,0.4267693227353581,-1.3520813914929122,0.5556209035742137,-0.7729566721597938
0.18091512839092103,1.5949352812340436,0.08515389454032349,-1.3520813914929122,0.18005283039855494,0.6206154468565882
-0.9461392067024389,-0.8237685871533478,-0.08565381955719382,-1.0147439462527312,-0.3832992793649332,-0.8774745810860224
-0.5704544283379857,-0.48783749432176565,0.5975770368328754,-0.6774065010125504,0.3678368669863843,-0.8774745810860224
0.18091512839092103,0.8558868770045629,0.2559616086378408,-0.0027316105321886944,0.3678368669863843,0.8644905676844551
-1.509666374249119,-1.0925134614186136,-0.4614307905717319,-1.3520813914929122,-1.1719922330338166,-0.3548850364548792
-1.1339815958846655,-0.7565823685870314,0.9050309222084066,-1.0147439462527312,0.3302800596688184,-0.7032780662089747
-0.382612039155759,0.7551075491550883,0.563415494013372,-0.50873777839246,-0.045288013506840315,1.5612766271926461
-1.1339815958846655,-1.6971894285154614,-0.42726924775222846,-1.1159451798247855,-0.7588673525405919,-0.041331309676193216
-0.382612039155759,-0.35346505718913285,0.4267693227353581,0.23340460113593792,0.18005283039855494,1.7006338390942843
-0.9461392067024389,-1.4284445542501958,-0.7688846759472631,-0.0027316105321886944,-0.7588673525405919,-1.295546216790937
-0.006927260791305636,-0.5886168221712403,0.08515389454032349,1.3466181704285347,0.18005283039855494,0.794811961733636
-0.006927260791305636,0.48636267488982254,-0.25646153365471114,0.33460583470799216,-0.5710833159527625,1.0735263855369124
-0.7582968175202123,-0.18549951077334176,-1.281307818239815,-1.1834126688728217,-1.32221946230408,-0.07617061265160277
-0.382612039155759,0.1504315820582404,-0.9396923900447803,-0.8460752236326409,-0.9466513891284213,0.23738311412708318
0.9322846851198276,1.326190406968778,0.2559616086378408,-0.17140033315227912,-0.0077312061892744425,0.8644905676844551
-0.006927260791305636,0.4191764563235061,-0.9396923900447803,-1.8580875593531834,-0.9466513891284213,-0.598760157282746
1.307969463484281,2.098831920481417,-0.5980769618497458,-1.3520813914929122,-0.5710833159527625,0.9690084766106837
0.18091512839092103,0.2848040191908732,-0.1881384480157042,1.2116831923324625,-0.12040162814197207,-0.25036712752865053
-0.7582968175202123,-0.42065127575544925,0.4267693227353581,-1.1834126688728217,-1.32221946230408,-0.42456364240569827
-0.006927260791305636,0.9230730955708794,1.7932310355154966,-0.17140033315227912,0.18005283039855494,-0.7729566721597938
-0.7582968175202123,-0.08472018292386711,-0.08565381955719382,-1.1834126688728217,-0.0077312061892744425,-0.6684387632335651
-0.1947696499735323,0.4191764563235061,1.451615607320462,-0.8460752236326409,1.68232512310119,-0.32004573347946963
0.06820969488158503,-0.6558030407375568,0.2559616086378408,1.1104819587604082,0.3678368669863843,1.0386870825615029
-1.2091185515575562,-1.5964101006659868,0.4267693227353581,-0.50873777839246,-0.1955152427771038,-1.295546216790937
-0.4577489948286496,-0.9245479150028225,2.476461891905566,0.8406120025682635,1.3067570499255312,-1.295546216790937
-0.608022906174431,0.016059144925607536,1.0416770934864203,-0.5762052674404962,-0.9466513891284213,-1.5742606405942134
0.1433466505544757,1.0238524234203539,2.0665233780715244,0.43580706828004645,-0.1955152427771038,-1.2258676108401179
-0.5704544283379857,1.1582248605529868,-0.9396923900447803,0.13220336756388365,-0.9466513891284213,0.09802590222544498
0.18091512839092103,2.098831920481417,-0.25646153365471114,1.414085659476571,-0.1955152427771038,1.491598021241827
-0.7582968175202123,-0.9245479150028225,-0.3589461621132215,-1.0147439462527312,-0.3081856647298014,-0.07617061265160277
0.3687575175731477,0.5871420027392972,0.32428469427684775,-0.34006905577236957,0.44295048162151607,0.27222241710249273
-1.1339815958846655,-0.42065127575544925,-1.1105001041422977,0.33460583470799216,-1.1344354257162506,-0.07617061265160277
-0.382612039155759,0.9230730955708794,-0.42726924775222846,1.6839556156687157,-0.3832992793649332,1.3174015063647793
-0.5704544283379857,-0.9245479150028225,-1.1105001041422977,-1.0147439462527312,-1.1344354257162506,0.27222241710249273
0.18091512839092103,0.5871420027392972,-0.42726924775222846,-0.17140033315227912,-0.3832992793649332,1.6657945361188746
-0.9461392067024389,-1.5964101006659868,-0.7688846759472631,-0.50873777839246,-0.1955152427771038,-0.7729566721597938
-0.382612039155759,-1.0925134614186136,-0.08565381955719382,0.16593711208790174,0.5556209035742137,-0.42456364240569827
-0.006927260791305636,-0.7565823685870314,0.7683847509303927,0.8406120025682635,1.4945410865133606,-0.07617061265160277
-0.9461392067024389,-1.5964101006659868,-1.1105001041422977,1.1779494478084442,-0.7588673525405919,-1.6439392465450324
-0.1947696499735323,-1.2604790078344046,-0.7688846759472631,1.8526243382888061,-0.3832992793649332,-1.295546216790937
1.4958118526665076,-0.42065127575544925,0.08515389454032349,1.8526243382888061,0.5556209035742137,-1.295546216790937
-0.3074750834828683,-1.1261065707017717,-0.7688846759472631,-0.879808968156659,-0.7588673525405919,-0.42456364240569827
0.18091512839092103,0.31839712847403145,-0.32478461929371805,0.5707420463761188,-0.2706288574122356,1.0735263855369124
-1.284255507230447,-0.9245479150028225,-0.7688846759472631,-0.17140033315227912,-0.3832992793649332,-0.8077959751352033
-0.7207283396837669,-0.42065127575544925,-0.25646153365471114,0.33460583470799216,0.18005283039855494,-0.2852064305040601
0.030641217045139696,0.5871420027392972,0.4267693227353581,1.3466181704285347,0.9311889767498724,0.4115796290041309
-0.382612039155759,-0.5886168221712403,-0.7688846759472631,-1.0147439462527312,-0.7588673525405919,0.27222241710249273
0.3687575175731477,0.7551075491550883,-0.08565381955719382,-0.34006905577236957,-0.0077312061892744425,0.9690084766106837
-0.5704544283379857,-0.08472018292386711,-0.42726924775222846,0.16593711208790174,-0.3832992793649332,1.24772290041396
-0.7582968175202123,-0.08472018292386711,-0.9396923900447803,-1.0147439462527312,-0.9466513891284213,-0.25036712752865053
-0.006927260791305636,1.9308663740656258,1.1100001791254273,-0.34006905577236957,1.3067570499255312,-1.6439392465450324
-0.04449573862775097,-0.7565823685870314,-0.9396923900447803,-0.50873777839246,-0.5710833159527625,-1.8181357614220803
1.646085764012289,0.25121090990771505,-0.08565381955719382,0.5032745573280826,0.3678368669863843,-1.295546216790937
-0.5704544283379857,-1.2604790078344046,-0.7688846759472631,-0.17140033315227912,0.5556209035742137,-0.9471531870368415
1.1201270743020544,-0.5886168221712403,-0.08565381955719382,0.5032745573280826,1.3067570499255312,-0.25036712752865053
3.562078133671001,-0.08472018292386711,0.2559616086378408,-1.0147439462527312,-0.9466513891284213,-0.07617061265160277
-0.7582968175202123,-1.025327242852297,-0.7688846759472631,-0.4412702893444238,-0.7588673525405919,-0.07617061265160277
-0.006927260791305636,-0.01753396435755068,-0.42726924775222846,0.9080794916162996,-0.3832992793649332,1.421919415291008
-0.9837076845388842,-0.9245479150028225,0.6317385796523789,-1.5544838586370207,0.5931777108917795,-1.992332276299128
0.1433466505544757,0.553548893456139,1.9982002924325173,-0.542471522916478,1.7198819304187558,-1.6439392465450324
-1.1339815958846655,-0.7565823685870314,-0.08565381955719382,-0.8460752236326409,-0.3832992793649332,-1.295546216790937
-0.382612039155759,0.08324536349192396,0.7683847509303927,-0.0027316105321886944,0.5556209035742137,-0.598760157282746
-0.382612039155759,0.7551075491550883,1.451615607320462,-0.0027316105321886944,0.5556209035742137,0.794811961733636
-1.3218239850668922,-0.7565823685870314,-1.1105001041422977,-0.8460752236326409,-1.1344354257162506,-0.25036712752865053
-0.1947696499735323,0.25121090990771505,-0.08565381955719382,0.16593711208790174,-0.0077312061892744425,-0.9471531870368415
0.5565999067553743,1.2590041884024614,0.2559616086378408,1.1779494478084442,0.3678368669863843,-0.598760157282746
-0.5704544283379857,-0.7565823685870314,-0.5980769618497458,0.5032745573280826,-0.5710833159527625,-1.295546216790937
0.18091512839092103,-0.08472018292386711,0.08515389454032349,1.8526243382888061,0.9311889767498724,-0.9471531870368415
-0.7582968175202123,-1.5964101006659868,-0.5980769618497458,-0.17140033315227912,-0.5710833159527625,-1.6439392465450324
-0.382612039155759,-1.2604790078344046,-0.42726924775222846,0.8406120025682635,-0.3832992793649332,-0.42456364240569827
-0.382612039155759,-0.7565823685870314,0.5975770368328754,2.527299228769168,0.7434049401620431,0.44641893197954047
-0.9085707288659937,0.31839712847403145,-0.42726924775222846,-1.3520813914929122,-1.1344354257162506,-0.3548850364548792
-0.15720117213708695,1.326190406968778,-0.08565381955719382,-1.0147439462527312,-0.7588673525405919,-0.00649200670078367
0.21848360622736637,2.3339836854635245,0.5975770368328754,-0.34006905577236957,-0.0077312061892744425,1.0386870825615029
-0.5704544283379857,-0.25268572933965816,-1.1105001041422977,-0.34006905577236957,-1.1344354257162506,-0.9471531870368415
0.9322846851198276,1.7629008276498346,0.2559616086378408,-0.0027316105321886944,0.3678368669863843,-0.598760157282746
0.3687575175731477,-0.9245479150028225,-0.7688846759472631,0.8406120025682635,2.4334612694525073,1.3174015063647793
-0.7582968175202123,-1.2604790078344046,0.4267693227353581,-1.0147439462527312,-0.1955152427771038,-1.4697427316679847
0.3687575175731477,-0.25268572933965816,-1.1105001041422977,1.009280725188354,-0.3832992793649332,2.710973625381161
1.4582433748300623,-0.387058166472291,0.39260777991585466,0.3683395792320103,1.081416206020136,-1.2258676108401179
-0.9461392067024389,0.25121090990771505,-0.7688846759472631,-0.50873777839246,-0.7588673525405919,-0.07617061265160277
-0.1947696499735323,1.5949352812340436,-0.42726924775222846,0.8406120025682635,-0.3832992793649332,1.3174015063647793
0.2560520840638117,1.4269697348182526,0.5975770368328754,-0.34006905577236957,0.7434049401620431,-0.6684387632335651
-0.42018051699220427,-0.11831329220702533,-0.7688846759472631,-1.1834126688728217,-0.7588673525405919,-1.1213497019138892
0.7068738181011557,1.5613421719508853,0.2559616086378408,-0.50873777839246,0.3678368669863843,-0.42456364240569827
-0.9461392067024389,0.25121090990771505,-0.08565381955719382,-1.0147439462527312,-1.1344354257162506,-0.25036712752865053
-0.1947696499735323,1.5949352812340436,0.9391924650279101,-0.34006905577236957,-0.0077312061892744425,0.09802590222544498
0.9322846851198276,1.0910386419866704,0.7683847509303927,-1.0147439462527312,0.9311889767498724,-0.42456364240569827
-0.006927260791305636,0.1840246913413986,-0.7688846759472631,-1.1159451798247855,-0.7588673525405919,-0.25036712752865053
1.1201270743020544,1.5277490626677273,0.08515389454032349,-0.4412702893444238,0.18005283039855494,0.44641893197954047
-0.006927260791305636,-0.7565823685870314,0.08515389454032349,-0.8460752236326409,-0.1955152427771038,-0.25036712752865053
1.4958118526665076,-0.42065127575544925,1.1100001791254273,-0.50873777839246,0.9311889767498724,0.44641893197954047
0.5565999067553743,0.6543282213056136,-0.22229999083520766,1.1779494478084442,-0.15795843545953794,-0.07617061265160277
-0.4577489948286496,1.0574455327035122,1.3491309788619517,-0.7448739900605866,-0.8339809671757237,1.4567587182664175
-0.6831598618473216,-0.42065127575544925,-0.7688846759472631,-0.8460752236326409,-0.7588673525405919,-1.0168317929876607
0.06820969488158503,0.25121090990771505,-0.08565381955719382,-0.17140033315227912,-0.0077312061892744425,-0.32004573347946963
0.8195792516104917,0.9230730955708794,0.5975770368328754,1.8526243382888061,0.7434049401620431,1.0735263855369124
-0.5704544283379857,0.25121090990771505,-0.5980769618497458,-0.6774065010125504,-0.5710833159527625,-0.25036712752865053
0.5565999067553743,-0.5886168221712403,-0.25646153365471114,2.189961783528987,1.3067570499255312,1.1432049914877314
0.7820107737740464,0.4191764563235061,1.9298772067935104,0.671943279948173,0.0673824084458573,1.421919415291008
0.7820107737740464,1.7293077183666765,0.5975770368328754,0.06473587851584747,0.7434049401620431,1.421919415291008
0.7820107737740464,0.4191764563235061,-0.017330733918186896,0.671943279948173,2.2081204255471123,1.421919415291008
0.3311890397367024,1.2590041884024614,-0.08565381955719382,1.8526243382888061,0.3678368669863843,1.5264373242172364
0.3311890397367024,1.2590041884024614,-0.08565381955719382,1.8526243382888061,0.3678368669863843,1.5264373242172364
1.1201270743020544,1.4269697348182526,0.9391924650279101,2.695967951389258,1.8701091596890191,0.794811961733636
1.1201270743020544,2.434763013312999,1.6224233214179793,1.6839556156687157,1.1189730133377018,0.794811961733636
0.7068738181011557,1.5949352812340436,0.5975770368328754,1.5152868930486252,0.3678368669863843,1.178044294463141
2.0593390202131876,1.7629008276498346,0.5975770368328754,2.0212930609088966,0.7434049401620431,0.9690084766106837
0.7820107737740464,-0.18549951077334176,0.5975770368328754,1.9875593163848784,0.7434049401620431,1.421919415291008
1.1201270743020544,-0.01753396435755068,0.15347698017933042,1.9538255718608604,2.1705636182295462,0.794811961733636
0.030641217045139696,1.4269697348182526,0.7683847509303927,1.6839556156687157,0.9311889767498724,1.1083656885123219
-0.5328859505015403,-0.555023712888082,-0.25646153365471114,-0.7448739900605866,-0.9466513891284213,-1.0168317929876607
-0.34504356131931363,0.016059144925607536,0.7683847509303927,-0.4750040338684419,-0.4584128940000649,-0.3548850364548792
0.6693053402647103,0.9902593141371957,1.6907464070569862,0.13220336756388365,0.18005283039855494,-0.11100991562701232
-1.1339815958846655,-1.0925134614186136,-1.1105001041422977,-0.2726015667243334,-0.3832992793649332,-0.25036712752865053
-0.42018051699220427,-0.6222099314543985,-0.4955923333912354,0.671943279948173,-0.0077312061892744425,0.20254381115167364
0.18091512839092103,-0.2862788386228164,-0.017330733918186896,1.4815531485246072,1.1189730133377018,1.2825622033893698
-1.0964131180482202,-0.7229892593038731,-1.1105001041422977,-0.2726015667243334,-0.9842081964459871,0.13286520520085454
-0.608022906174431,-0.48783749432176565,-0.7005615903082562,0.43580706828004645,-0.5335265086351967,1.0386870825615029
0.06820969488158503,0.5871420027392972,-0.1881384480157042,1.1104819587604082,0.02982560112829143,1.9096696569467415
-1.2091185515575562,-1.3948514449670375,-1.1788231897813046,-1.284613902444876,-1.284662654986514,-0.3548850364548792
0.5565999067553743,-0.7229892593038731,0.15347698017933042,-0.6774065010125504,0.2551664450336867,0.3767403260287214
-0.9461392067024389,-0.9245479150028225,-1.0080154756837874,-1.0147439462527312,-1.2095490403513824,-0.1806885215778314
-0.3074750834828683,-0.15190640149018353,-0.5980769618497458,-0.4750040338684419,-0.6837537379054601,0.5857761438811787
0.29362056190025704,0.11683847277508218,-0.05149227673769036,0.13220336756388365,-0.045288013506840315,2.04902686884838
-1.2091185515575562,-1.4284445542501958,-1.1105001041422977,-1.4532826250649664,-1.6977875354797387,-1.1213497019138892
-0.9461392067024389,-1.8651549749312524,-0.42726924775222846,-1.4532826250649664,-1.5100034988919093,-1.3303855197663466
0.3687575175731477,-0.8573616964365061,-0.7688846759472631,0.671943279948173,-0.7588673525405919,0.7599726587582264
-0.3074750834828683,-0.9245479150028225,-0.4955923333912354,0.09846962303986556,-0.6086401232703285,0.1677045081762641
0.5941683845918196,-0.3198719479059746,-0.017330733918186896,1.3128844259045167,-0.15795843545953794,1.3522408093401888
-0.9837076845388842,-1.327665226400721,-1.1446616469618012,-0.30633531124835145,0.3302800596688184,-0.8774745810860224
-0.608022906174431,-1.0925134614186136,-0.8713693044057734,0.16593711208790174,1.04385939870257,-0.5290815513319269
0.29362056190025704,-0.42065127575544925,-0.15397690519620075,1.414085659476571,3.1470406084862588,0.27222241710249273
-0.15720117213708695,-0.42065127575544925,-0.83720776158627,-0.2726015667243334,-0.4959697013176308,-0.5290815513319269
1.984202064540297,0.7551075491550883,-0.3589461621132215,0.9080794916162996,0.4053936743039502,0.02834729627462588
-0.11963269430064163,0.1504315820582404,-0.3589461621132215,-0.8123414791086228,-0.8339809671757237,-0.8426352781106129
0.9322846851198276,1.5613421719508853,0.18763852299883388,-0.03646535505620678,0.02982560112829143,-0.32004573347946963
0.18091512839092103,0.08324536349192396,-0.42726924775222846,-0.17140033315227912,0.7434049401620431,1.2128835974385506
-0.3074750834828683,-0.9917341335691389,-0.6322385046692492,-0.2388678222003153,-0.3832992793649332,0.02834729627462588
0.1433466505544757,-0.9917341335691389,0.11931543735982696,0.43580706828004645,0.4053936743039502,1.2825622033893698
-0.9461392067024389,0.08324536349192396,0.9391924650279101,-1.1834126688728217,-1.2471058476689483,-1.365224822741756
-0.42018051699220427,1.0910386419866704,2.6472696060030834,-0.8460752236326409,-0.7964241598581578,-1.1213497019138892
-0.382612039155759,-0.9245479150028225,2.3056541778080484,-0.6774065010125504,2.6212453060403367,-0.25036712752865053
0.29362056190025704,-0.8573616964365061,-0.42726924775222846,-0.2388678222003153,-0.1955152427771038,-1.539421337618804
1.1576955521384997,-0.18549951077334176,-0.017330733918186896,0.9755469806643358,0.7058481328444771,-1.3303855197663466
-0.3074750834828683,-0.9917341335691389,-0.22229999083520766,-0.3738028002963876,-0.4959697013176308,-0.6335994602581556
0.44389447324603837,0.08324536349192396,0.46093086555486157,0.5032745573280826,0.18005283039855494,0.1677045081762641
-0.6455913840108762,-0.7901754778701896,-0.6664000474887527,-1.1159451798247855,-0.9090945818108555,-0.7729566721597938
0.5941683845918196,0.48636267488982254,0.5292539511938685,-0.07019909958022487,0.18005283039855494,0.20254381115167364
-1.058844640211775,-0.8573616964365061,-0.1881384480157042,-1.0484776907767495,-0.5335265086351967,-0.598760157282746
0.06820969488158503,0.9230730955708794,1.451615607320462,-0.542471522916478,0.5931777108917795,0.02834729627462588
-0.7582968175202123,-0.5886168221712403,-0.42726924775222846,-0.34006905577236957,-0.3832992793649332,-1.295546216790937
-0.1947696499735323,-0.08472018292386711,0.5975770368328754,0.9080794916162996,1.9827795816417169,-0.8077959751352033
-0.7582968175202123,-0.8237685871533478,-0.3589461621132215,-0.40753654482040574,-0.2706288574122356,-0.8077959751352033
0.030641217045139696,-0.15190640149018353,0.5292539511938685,1.6839556156687157,0.7058481328444771,-0.2852064305040601
-0.9837076845388842,-1.327665226400721,-1.349630903878822,-0.30633531124835145,-1.021765003763553,0.09802590222544498
-0.3074750834828683,-0.7565823685870314,-0.7005615903082562,1.3128844259045167,0.8936321694323065,1.4567587182664175
-0.4577489948286496,0.3855833470403479,0.15347698017933042,-0.8460752236326409,-0.9466513891284213,-0.6684387632335651
0.44389447324603837,1.4605628441014107,1.5882617785984758,-0.03646535505620678,-0.4208560866824991,0.13286520520085454
0.2560520840638117,-0.6222099314543985,-0.7688846759472631,-0.10393284410424296,-0.2706288574122356,-0.7381173691843842
1.984202064540297,-0.01753396435755068,-0.017330733918186896,0.9755469806643358,0.8185185547971747,-0.32004573347946963
0.9322846851198276,-0.42065127575544925,-0.25646153365471114,1.3466181704285347,2.245677232864678,-0.25036712752865053
0.29362056190025704,0.48636267488982254,0.08515389454032349,0.13220336756388365,-0.2706288574122356,1.7703124450451033
-0.11963269430064163,-0.6558030407375568,-0.5297538762107389,0.3683395792320103,-0.12040162814197207,1.178044294463141
-0.7582968175202123,-0.9245479150028225,2.6472696060030834,-0.6774065010125504,2.9968133792159954,-0.598760157282746
-0.9461392067024389,-0.9245479150028225,-1.281307818239815,-0.50873777839246,0.18005283039855494,-0.9471531870368415
-0.0820642164641963,-0.08472018292386711,-0.6664000474887527,0.43580706828004645,1.607211508466058,-0.25036712752865053
0.744442295937601,0.7551075491550883,-0.08565381955719382,1.3466181704285347,2.9968133792159954,0.44641893197954047
-0.49531747266509496,0.08324536349192396,0.6317385796523789,0.33460583470799216,0.6307345182093455,0.27222241710249273
-1.0212761623753297,-0.25268572933965816,-0.83720776158627,-0.6774065010125504,-0.3832992793649332,-1.0168317929876607
0.5565999067553743,1.0910386419866704,0.11931543735982696,-0.17140033315227912,0.44295048162151607,-0.3897243394302887
-0.7958652953566576,-0.387058166472291,-0.08565381955719382,-0.879808968156659,-0.5710833159527625,-0.5639208543073365
-0.1947696499735323,0.4191764563235061,1.6907464070569862,-0.40753654482040574,0.18005283039855494,0.5857761438811787
-0.5704544283379857,-0.2862788386228164,0.4267693227353581,-1.284613902444876,-1.32221946230408,-1.365224822741756
0.9322846851198276,1.326190406968778,3.808762061866201,-0.879808968156659,-0.9090945818108555,-1.365224822741756
-1.1339815958846655,-1.5964101006659868,-1.281307818239815,-0.8460752236326409,-1.1344354257162506,-0.42456364240569827
0.5565999067553743,-0.25268572933965816,0.2559616086378408,0.9080794916162996,0.3678368669863843,1.944508959922151
2.096907498049633,1.7964939369329929,0.7683847509303927,2.0550268054329144,1.04385939870257,1.1083656885123219
2.096907498049633,1.7964939369329929,0.7683847509303927,2.0550268054329144,1.04385939870257,1.1083656885123219
1.420674896993617,0.7551075491550883,1.6565848642374827,0.3683395792320103,0.9311889767498724,0.9690084766106837
-0.7582968175202123,0.7551075491550883,2.6472696060030834,1.009280725188354,2.9968133792159954,-0.598760157282746
0.3687575175731477,1.0910386419866704,-0.42726924775222846,2.695967951389258,2.245677232864678,0.09802590222544498
0.3687575175731477,1.0910386419866704,1.6224233214179793,2.0212930609088966,0.7434049401620431,0.09802590222544498
-0.0820642164641963,-0.7565823685870314,-0.5980769618497458,-0.6774065010125504,-0.7588673525405919,-0.8774745810860224
0.29362056190025704,-0.08472018292386711,0.08515389454032349,-0.0027316105321886944,-0.0077312061892744425,-0.5290815513319269
0.29362056190025704,0.9902593141371957,0.08515389454032349,1.009280725188354,1.1189730133377018,0.09802590222544498
-0.9461392067024389,-0.42065127575544925,-1.1105001041422977,-0.34006905577236957,-1.1344354257162506,0.09802590222544498
-0.1947696499735323,0.25121090990771505,-0.7688846759472631,0.33460583470799216,-0.7588673525405919,0.794811961733636
0.9322846851198276,1.2590041884024614,0.5975770368328754,0.33460583470799216,0.7434049401620431,-0.25036712752865053
-0.7582968175202123,-0.7901754778701896,-0.6322385046692492,-0.13766658862826103,-0.5335265086351967,-0.9471531870368415
-0.382612039155759,-0.2862788386228164,-0.11981536237669728,0.7056770244721912,0.4053936743039502,-0.598760157282746
0.3687575175731477,-0.11831329220702533,0.05099235172082003,1.8863580828128241,1.7198819304187558,-0.25036712752865053
-1.3218239850668922,-0.08472018292386711,-1.4521155323373323,-1.3520813914929122,-1.5100034988919093,-0.07617061265160277
-0.5704544283379857,0.25121090990771505,-0.7688846759472631,-1.0147439462527312,-0.7588673525405919,0.27222241710249273
0.3687575175731477,1.4269697348182526,0.08515389454032349,0.16593711208790174,0.18005283039855494,-0.25036712752865053
-0.833433773193103,-0.25268572933965816,-1.4521155323373323,-1.3520813914929122,-1.5100034988919093,-0.7729566721597938
0.6693053402647103,1.0910386419866704,-0.42726924775222846,-0.50873777839246,-0.3832992793649332,-0.7729566721597938
-0.8710022510295483,-0.5214306036049239,-0.9396923900447803,-0.50873777839246,-0.9466513891284213,-0.7381173691843842
